,event,event type,frequency,start time,end time,time segment,quasi case id,related object
37,"object join in activity pick item with objects ['Marco Pegoraro', 'iPhone X']",j,2,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,12.0,"['Marco Pegoraro', 'iPhone X']"
38,object Echo leaves the process in activity place order,ol,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,14.0,Echo
39,object Echo Plus leaves the process in activity place order,ol,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,14.0,Echo Plus
40,object Iberian Sun Solaridades SA leaves the process in activity place order,ol,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,14.0,Iberian Sun Solaridades SA
41,high lagging time of object ['iPad mini'] for activity pick item,lt,0 days 00:00:00,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,14.0,['iPad mini']
42,low lagging time of object ['iPad mini'] in activity pick item,llt,0 days 18:44:58,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,14.0,['iPad mini']
43,object Mahsa Bafrani joins the process in activity pick item,oj,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,14.0,Mahsa Bafrani
44,object iPhone 11 leaves the process in activity place order,ol,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,15.0,iPhone 11
45,object Nordica Systems GmbH leaves the process in activity place order,ol,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,15.0,Nordica Systems GmbH
46,object Fire Stick 4K leaves the process in activity place order,ol,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,15.0,Fire Stick 4K
47,object Echo Studio leaves the process in activity place order,ol,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,15.0,Echo Studio
48,object iPhone X leaves the process in activity place order,ol,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,15.0,iPhone X
49,high lagging time of object ['iPad Pro'] for activity pick item,lt,0 days 00:00:00,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,15.0,['iPad Pro']
50,low lagging time of object ['iPad Pro'] in activity pick item,llt,0 days 00:16:18,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,15.0,['iPad Pro']
51,object Nina Graves joins the process in activity pick item,oj,1,2023-04-07 12:12:49.299065420+00:00,2023-04-08 12:13:57.123831775+00:00,5,15.0,Nina Graves
