,event,event type,frequency,start time,end time,time segment,quasi case id,related object
32,"object join in activity pick item with objects ['Echo Studio', 'Leah Tacke genannt Unterberg']",j,2,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,31.0,"['Echo Studio', 'Leah Tacke genannt Unterberg']"
33,high lagging time of object ['MacBook Pro'] for activity reorder item,lt,1 days 20:32:59,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,31.0,['MacBook Pro']
34,"object join in activity reorder item with objects ['MacBook Pro', 'Detlef Wetzeler']",j,2,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,31.0,"['MacBook Pro', 'Detlef Wetzeler']"
35,object iPhone 8 leaves the process in activity confirm order,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,iPhone 8
36,object MacBook Pro leaves the process in activity confirm order,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,MacBook Pro
37,object Christine von Dobbert leaves the process in activity confirm order,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,Christine von Dobbert
38,object Fire Stick 4K leaves the process in activity create package,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,Fire Stick 4K
39,object Echo leaves the process in activity create package,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,Echo
40,object Echo Show 8 leaves the process in activity create package,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,Echo Show 8
41,object iPhone 11 Pro leaves the process in activity create package,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,iPhone 11 Pro
42,object iPhone 11 leaves the process in activity create package,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,iPhone 11
43,object iPad Pro leaves the process in activity create package,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,iPad Pro
44,object Nina Graves leaves the process in activity create package,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,Nina Graves
45,object Kindle Paperwhite leaves the process in activity create package,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,Kindle Paperwhite
46,high lagging time of object ['Balkan Minerals d.o.o.'] for activity place order,lt,0 days 22:34:57,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,['Balkan Minerals d.o.o.']
47,"object join in activity place order with objects ['Balkan Minerals d.o.o.', 'Echo Studio']",j,2,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,36.0,"['Balkan Minerals d.o.o.', 'Echo Studio']"
48,"high lagging time of object ['Echo Studio', 'Kindle', 'MacBook Pro', 'iPad', 'iPhone 11 Pro', 'iPhone X'] for activity failed delivery",lt,0 days 00:00:00,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,41.0,"['Echo Studio', 'Kindle', 'MacBook Pro', 'iPad', 'iPhone 11 Pro', 'iPhone X']"
49,high lagging time of object ['Majid Rafiei'] for activity failed delivery,lt,0 days 00:00:00,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,41.0,['Majid Rafiei']
50,object Fire Stick 4K leaves the process in activity pick item,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,62.0,Fire Stick 4K
51,object Mara Nitschke leaves the process in activity confirm order,ol,1,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,62.0,Mara Nitschke
52,high lagging time of object ['Benedikt Knopp'] for activity pick item,lt,0 days 07:02:00,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,62.0,['Benedikt Knopp']
53,"object join in activity pick item with objects ['Benedikt Knopp', 'iPad mini']",j,2,2023-05-03 22:01:22.259,2023-05-04 08:18:10.488,72,62.0,"['Benedikt Knopp', 'iPad mini']"
